"Height","Time","Temperature","Humidity"
2,2023-07-17 20:13:26,18.5,54.5
2,2023-07-17 20:13:56,18.5,54
2,2023-07-17 20:14:26,18.5,54
2,2023-07-17 20:14:56,18.5,53.5
2,2023-07-17 20:15:26,18.5,53
2,2023-07-17 20:15:56,18.5,53.5
2,2023-07-17 20:16:26,18.5,53.5
2,2023-07-17 20:16:56,18.5,54
2,2023-07-17 20:17:26,18.5,53.5
2,2023-07-17 20:17:56,18.5,53.5
2,2023-07-17 20:18:26,18.5,53.5
2,2023-07-17 20:18:56,18.5,53.5
2,2023-07-17 20:19:26,18.5,52.5
2,2023-07-17 20:19:56,18.5,52.5
2,2023-07-17 20:20:26,18.5,52.5
2,2023-07-17 20:20:56,18.5,53
2,2023-07-17 20:21:26,18.5,52.5
2,2023-07-17 20:21:56,18.5,52.5
2,2023-07-17 20:22:26,18.5,52.5
2,2023-07-17 20:22:56,18.5,52.5
2,2023-07-17 20:23:26,18.5,53
2,2023-07-17 20:23:56,18.5,53
2,2023-07-17 20:24:26,18.5,53.5
2,2023-07-17 20:24:56,18.5,53.5
2,2023-07-17 20:25:26,18.5,53.5
2,2023-07-17 20:25:56,18.5,53.5
2,2023-07-17 20:26:26,18.5,53
2,2023-07-17 20:26:56,18.5,53
2,2023-07-17 20:27:26,18.5,53.5
2,2023-07-17 20:27:56,18.5,53.5
2,2023-07-17 20:28:26,18.5,53
2,2023-07-17 20:28:56,18.5,53
2,2023-07-17 20:29:26,18.5,53.5
2,2023-07-17 20:29:56,18.5,53
2,2023-07-17 20:30:26,18.5,53
2,2023-07-17 20:30:56,18.5,53
2,2023-07-17 20:31:26,18.5,53
2,2023-07-17 20:31:56,18.5,53.5
2,2023-07-17 20:32:26,18.5,53.5
2,2023-07-17 20:32:56,18,53.5
2,2023-07-17 20:33:26,18,53.5
2,2023-07-17 20:33:56,18,53.5
2,2023-07-17 20:34:26,18,53.5
2,2023-07-17 20:34:56,18,53.5
2,2023-07-17 20:35:26,18,53.5
2,2023-07-17 20:35:56,18,53.5
2,2023-07-17 20:36:26,18,53.5
2,2023-07-17 20:36:56,18,53.5
2,2023-07-17 20:37:26,18,53.5
2,2023-07-17 20:37:56,18,53.5
2,2023-07-17 20:38:26,18,53.5
2,2023-07-17 20:38:56,18,54
2,2023-07-17 20:39:26,18,54
2,2023-07-17 20:39:56,18,54
2,2023-07-17 20:40:26,18,53.5
2,2023-07-17 20:40:56,18,54
2,2023-07-17 20:41:26,18,54
2,2023-07-17 20:41:56,18,54
2,2023-07-17 20:42:26,18,54
2,2023-07-17 20:42:56,18,54
2,2023-07-17 20:43:26,18,54
2,2023-07-17 20:43:56,18,54.5
2,2023-07-17 20:44:26,18,54
2,2023-07-17 20:44:56,18,55
2,2023-07-17 20:45:26,18,55
2,2023-07-17 20:45:56,18,54.5
2,2023-07-17 20:46:26,18,55
2,2023-07-17 20:46:56,18,54.5
2,2023-07-17 20:47:26,18,54.5
2,2023-07-17 20:47:56,18,54.5
2,2023-07-17 20:48:26,18,55
2,2023-07-17 20:48:56,18,55
2,2023-07-17 20:49:26,18,55
2,2023-07-17 20:49:56,18,55
2,2023-07-17 20:50:26,17.5,55.5
2,2023-07-17 20:50:56,17.5,55
2,2023-07-17 20:51:26,17.5,55
2,2023-07-17 20:51:56,17.5,55
2,2023-07-17 20:52:26,17.5,55
2,2023-07-17 20:52:56,17.5,55
2,2023-07-17 20:53:26,17.5,55
2,2023-07-17 20:53:56,17.5,55.5
2,2023-07-17 20:54:26,17.5,55
2,2023-07-17 20:54:56,17.5,55
2,2023-07-17 20:55:26,17.5,55.5
2,2023-07-17 20:55:56,17.5,55.5
2,2023-07-17 20:56:26,17.5,56
2,2023-07-17 20:56:56,17.5,56.5
2,2023-07-17 20:57:26,17.5,56.5
2,2023-07-17 20:57:56,17.5,55.5
2,2023-07-17 20:58:26,17.5,55.5
2,2023-07-17 20:58:56,17.5,55.5
2,2023-07-17 20:59:26,17.5,55.5
2,2023-07-17 20:59:56,17.5,56
2,2023-07-17 21:00:26,17.5,56.5
2,2023-07-17 21:00:56,17.5,56
2,2023-07-17 21:01:26,17.5,58
2,2023-07-17 21:01:56,17.5,58
2,2023-07-17 21:02:26,17.5,57
2,2023-07-17 21:02:56,17.5,57.5
2,2023-07-17 21:03:26,17.5,58.5
2,2023-07-17 21:03:56,17.5,57.5
2,2023-07-17 21:04:26,17.5,57
2,2023-07-17 21:04:56,17.5,58
2,2023-07-17 21:05:26,17,59
2,2023-07-17 21:05:56,17,59.5
2,2023-07-17 21:06:26,17,58.5
2,2023-07-17 21:06:56,17,59
2,2023-07-17 21:07:26,17,59.5
2,2023-07-17 21:07:56,17,59
2,2023-07-17 21:08:26,17,58.5
2,2023-07-17 21:08:56,17,59
2,2023-07-17 21:09:26,17,58.5
2,2023-07-17 21:09:56,17,59.5
2,2023-07-17 21:10:26,17,60
2,2023-07-17 21:10:56,17,59
2,2023-07-17 21:11:26,17,60.5
2,2023-07-17 21:11:56,17,62
2,2023-07-17 21:12:26,17,61
2,2023-07-17 21:12:56,17,59
2,2023-07-17 21:13:26,17,58.5
2,2023-07-17 21:13:56,17,59
2,2023-07-17 21:14:26,17,61.5
2,2023-07-17 21:14:56,17,61.5
2,2023-07-17 21:15:26,17,62
2,2023-07-17 21:15:56,16.5,62.5
2,2023-07-17 21:16:26,16.5,62.5
2,2023-07-17 21:16:56,16.5,61.5
2,2023-07-17 21:17:26,16.5,61
2,2023-07-17 21:17:56,16.5,61.5
2,2023-07-17 21:18:26,16.5,62
2,2023-07-17 21:18:56,16.5,62.5
2,2023-07-17 21:19:26,16.5,63.5
2,2023-07-17 21:19:56,16.5,62.5
2,2023-07-17 21:20:26,16.5,61.5
2,2023-07-17 21:20:56,16.5,61
2,2023-07-17 21:21:26,16.5,62.5
2,2023-07-17 21:21:56,16.5,61.5
2,2023-07-17 21:22:26,16.5,61
2,2023-07-17 21:22:56,16.5,60.5
2,2023-07-17 21:23:26,16.5,61
2,2023-07-17 21:23:56,16.5,63
2,2023-07-17 21:24:26,16.5,62
2,2023-07-17 21:24:56,16.5,61
2,2023-07-17 21:25:26,16.5,61
2,2023-07-17 21:25:56,16.5,61
2,2023-07-17 21:26:26,16.5,60.5
2,2023-07-17 21:26:56,16.5,61
2,2023-07-17 21:27:26,16.5,60.5
2,2023-07-17 21:27:56,16.5,61
2,2023-07-17 21:28:26,16.5,61.5
2,2023-07-17 21:28:56,16.5,61
2,2023-07-17 21:29:26,16.5,60.5
2,2023-07-17 21:29:56,16.5,60.5
2,2023-07-17 21:30:26,16.5,61
2,2023-07-17 21:30:56,16.5,62
2,2023-07-17 21:31:26,16.5,61.5
2,2023-07-17 21:31:56,16.5,62
2,2023-07-17 21:32:26,16.5,61.5
2,2023-07-17 21:32:56,16.5,62
2,2023-07-17 21:33:26,16.5,66.5
2,2023-07-17 21:33:56,16.5,63
2,2023-07-17 21:34:26,16.5,61.5
2,2023-07-17 21:34:56,16.5,61.5
2,2023-07-17 21:35:26,16.5,61.5
2,2023-07-17 21:35:56,16.5,61.5
2,2023-07-17 21:36:26,16.5,61
2,2023-07-17 21:36:56,16.5,61.5
2,2023-07-17 21:37:26,16.5,61
2,2023-07-17 21:37:56,16.5,61
2,2023-07-17 21:38:26,16.5,61.5
2,2023-07-17 21:38:56,16.5,61.5
2,2023-07-17 21:39:26,16.5,61.5
2,2023-07-17 21:39:56,16.5,63
2,2023-07-17 21:40:26,16.5,62.5
2,2023-07-17 21:40:56,16.5,61.5
2,2023-07-17 21:41:26,16.5,62
2,2023-07-17 21:41:56,16.5,62
2,2023-07-17 21:42:26,16.5,62.5
2,2023-07-17 21:42:56,16,62.5
2,2023-07-17 21:43:26,16,62.5
2,2023-07-17 21:43:56,16,63
2,2023-07-17 21:44:26,16,62.5
2,2023-07-17 21:44:56,16,62.5
2,2023-07-17 21:45:26,16,63
2,2023-07-17 21:45:56,16,63
2,2023-07-17 21:46:26,16,63
2,2023-07-17 21:46:56,16,62.5
2,2023-07-17 21:47:26,16,63
2,2023-07-17 21:47:56,16,62.5
2,2023-07-17 21:48:26,16,62.5
2,2023-07-17 21:48:56,16,63
2,2023-07-17 21:49:26,16,63
2,2023-07-17 21:49:56,16,63
2,2023-07-17 21:50:26,16,63
2,2023-07-17 21:50:56,16,63.5
2,2023-07-17 21:51:26,16,63
2,2023-07-17 21:51:56,16,63.5
2,2023-07-17 21:52:26,16,63.5
2,2023-07-17 21:52:56,16,63
2,2023-07-17 21:53:26,16,64.5
2,2023-07-17 21:53:56,16,64.5
2,2023-07-17 21:54:26,16,64
2,2023-07-17 21:54:56,16,63.5
2,2023-07-17 21:55:26,16,63.5
2,2023-07-17 21:55:56,16,63.5
2,2023-07-17 21:56:26,16,64.5
2,2023-07-17 21:56:56,16,63.5
2,2023-07-17 21:57:26,16,63.5
2,2023-07-17 21:57:56,16,64
2,2023-07-17 21:58:26,16,64.5
2,2023-07-17 21:58:56,16,65
2,2023-07-17 21:59:26,16,65.5
2,2023-07-17 21:59:56,16,66
2,2023-07-17 22:00:26,16,64.5
2,2023-07-17 22:00:56,16,64
2,2023-07-17 22:01:26,16,64
2,2023-07-17 22:01:56,15.5,64
2,2023-07-17 22:02:26,15.5,64.5
2,2023-07-17 22:02:56,15.5,64
2,2023-07-17 22:03:26,15.5,64
2,2023-07-17 22:03:56,15.5,64
2,2023-07-17 22:04:26,15.5,64
2,2023-07-17 22:04:56,15.5,64
2,2023-07-17 22:05:26,15.5,64
2,2023-07-17 22:05:56,15.5,64
2,2023-07-17 22:06:26,15.5,64
2,2023-07-17 22:06:56,16,64
2,2023-07-17 22:07:26,16,64
2,2023-07-17 22:07:56,16,66
2,2023-07-17 22:08:26,15.5,67
2,2023-07-17 22:08:56,15.5,67
2,2023-07-17 22:09:26,15.5,64.5
2,2023-07-17 22:09:56,15.5,64.5
2,2023-07-17 22:10:26,15.5,64.5
2,2023-07-17 22:10:56,15.5,64.5
2,2023-07-17 22:11:26,15.5,64.5
2,2023-07-17 22:11:56,15.5,64
2,2023-07-17 22:12:26,15.5,64.5
2,2023-07-17 22:12:56,15.5,64.5
2,2023-07-17 22:13:26,15.5,64.5
2,2023-07-17 22:13:56,15.5,64.5
2,2023-07-17 22:14:26,15.5,64.5
2,2023-07-17 22:14:56,15.5,64.5
2,2023-07-17 22:15:26,15.5,64.5
2,2023-07-17 22:15:56,15.5,64.5
2,2023-07-17 22:16:26,15.5,64.5
2,2023-07-17 22:16:56,15.5,64.5
2,2023-07-17 22:17:26,15.5,64.5
2,2023-07-17 22:17:56,15.5,64.5
2,2023-07-17 22:18:26,15.5,64
2,2023-07-17 22:18:56,15.5,64.5
2,2023-07-17 22:19:26,15.5,64.5
2,2023-07-17 22:19:56,15.5,64.5
2,2023-07-17 22:20:26,15.5,64.5
2,2023-07-17 22:20:56,15.5,64.5
2,2023-07-17 22:21:26,15.5,64.5
2,2023-07-17 22:21:56,15.5,64.5
2,2023-07-17 22:22:26,15.5,64.5
2,2023-07-17 22:22:56,15.5,64.5
2,2023-07-17 22:23:26,15.5,64.5
2,2023-07-17 22:23:56,15.5,64.5
2,2023-07-17 22:24:26,15.5,64.5
2,2023-07-17 22:24:56,15.5,64.5
2,2023-07-17 22:25:26,15.5,64.5
2,2023-07-17 22:25:56,15.5,64.5
2,2023-07-17 22:26:26,15.5,64.5
2,2023-07-17 22:26:56,15.5,65
2,2023-07-17 22:27:26,15.5,65
2,2023-07-17 22:27:56,15.5,65
2,2023-07-17 22:28:26,15.5,64.5
2,2023-07-17 22:28:56,15.5,64.5
2,2023-07-17 22:29:26,15.5,64.5
2,2023-07-17 22:29:56,15.5,64.5
2,2023-07-17 22:30:26,15.5,64.5
2,2023-07-17 22:30:56,15.5,65
2,2023-07-17 22:31:26,15.5,65
2,2023-07-17 22:31:56,15.5,65
2,2023-07-17 22:32:26,15.5,65
2,2023-07-17 22:32:56,15.5,65
2,2023-07-17 22:33:26,15.5,65
2,2023-07-17 22:33:56,15.5,65
2,2023-07-17 22:34:26,15.5,65
2,2023-07-17 22:34:56,15.5,65
2,2023-07-17 22:35:26,15.5,65
2,2023-07-17 22:35:56,15.5,65
2,2023-07-17 22:36:26,15.5,65
2,2023-07-17 22:36:56,15.5,65.5
2,2023-07-17 22:37:26,15.5,65.5
2,2023-07-17 22:37:56,15.5,65.5
2,2023-07-17 22:38:26,15.5,65.5
2,2023-07-17 22:38:56,15.5,65.5
2,2023-07-17 22:39:26,15.5,65.5
2,2023-07-17 22:39:56,15.5,65.5
2,2023-07-17 22:40:26,15.5,65.5
2,2023-07-17 22:40:56,15.5,65.5
2,2023-07-17 22:41:26,15.5,66
2,2023-07-17 22:41:56,15.5,66
2,2023-07-17 22:42:26,15.5,66
2,2023-07-17 22:42:56,15.5,66.5
2,2023-07-17 22:43:26,15.5,67
2,2023-07-17 22:43:56,15.5,67
2,2023-07-17 22:44:26,15.5,66.5
2,2023-07-17 22:44:56,15.5,67
2,2023-07-17 22:45:26,15,67
2,2023-07-17 22:45:56,15,67
2,2023-07-17 22:46:26,15,67
2,2023-07-17 22:46:56,15,67
2,2023-07-17 22:47:26,15,67
2,2023-07-17 22:47:56,15,67.5
2,2023-07-17 22:48:26,15,67.5
2,2023-07-17 22:48:56,15,67.5
2,2023-07-17 22:49:26,15,68
2,2023-07-17 22:49:56,15,68
2,2023-07-17 22:50:26,15,68.5
2,2023-07-17 22:50:56,15,68.5
2,2023-07-17 22:51:26,15,69
2,2023-07-17 22:51:56,15,69
2,2023-07-17 22:52:26,15,69
2,2023-07-17 22:52:56,15,69
2,2023-07-17 22:53:26,15,68.5
2,2023-07-17 22:53:56,15,69
2,2023-07-17 22:54:26,15,70
2,2023-07-17 22:54:56,15,70
2,2023-07-17 22:55:26,15,70
2,2023-07-17 22:55:56,15,70
2,2023-07-17 22:56:26,15,70
2,2023-07-17 22:56:56,14.5,69
2,2023-07-17 22:57:26,14.5,68.5
2,2023-07-17 22:57:56,15,68.5
2,2023-07-17 22:58:26,15,69
2,2023-07-17 22:58:56,15,69
2,2023-07-17 22:59:26,15,69.5
2,2023-07-17 22:59:56,15,68.5
2,2023-07-17 23:00:26,15,68.5
2,2023-07-17 23:00:56,15,68.5
2,2023-07-17 23:01:26,15,69
2,2023-07-17 23:01:56,15,69
2,2023-07-17 23:02:26,15,68.5
2,2023-07-17 23:02:56,15,68.5
2,2023-07-17 23:03:26,15,69
2,2023-07-17 23:03:56,15,69
2,2023-07-17 23:04:26,15,70
2,2023-07-17 23:04:56,15,70.5
2,2023-07-17 23:05:26,15,69.5
2,2023-07-17 23:05:56,14.5,69.5
2,2023-07-17 23:06:26,14.5,71.5
2,2023-07-17 23:06:56,14.5,73
2,2023-07-17 23:07:26,14.5,70.5
2,2023-07-17 23:07:56,14.5,70
2,2023-07-17 23:08:26,14.5,69.5
2,2023-07-17 23:08:56,14.5,69.5
2,2023-07-17 23:09:26,14.5,69.5
2,2023-07-17 23:09:56,14.5,70
2,2023-07-17 23:10:26,14.5,70
2,2023-07-17 23:10:56,14.5,69.5
2,2023-07-17 23:11:26,14.5,69.5
2,2023-07-17 23:11:56,14.5,70
2,2023-07-17 23:12:26,14.5,70
2,2023-07-17 23:12:56,14.5,69.5
2,2023-07-17 23:13:26,14.5,69.5
2,2023-07-17 23:13:56,14.5,70
2,2023-07-17 23:14:26,14.5,70
2,2023-07-17 23:14:56,14.5,70
2,2023-07-17 23:15:26,14.5,71
2,2023-07-17 23:15:56,14.5,71.5
2,2023-07-17 23:16:26,14.5,72
2,2023-07-17 23:16:56,14.5,72.5
2,2023-07-17 23:17:26,14,72
2,2023-07-17 23:17:56,14,73
2,2023-07-17 23:18:26,14,74
2,2023-07-17 23:18:56,14,73
2,2023-07-17 23:19:26,14,74
2,2023-07-17 23:19:56,14,74.5
2,2023-07-17 23:20:26,14,74.5
2,2023-07-17 23:20:56,14,73.5
2,2023-07-17 23:21:26,14,73
2,2023-07-17 23:21:56,14,73
2,2023-07-17 23:22:26,14,73
2,2023-07-17 23:22:56,14,72.5
2,2023-07-17 23:23:26,14,74
2,2023-07-17 23:23:56,14,75.5
2,2023-07-17 23:24:26,14,76
2,2023-07-17 23:24:56,14,75.5
2,2023-07-17 23:25:26,14,74
2,2023-07-17 23:25:56,14,73.5
2,2023-07-17 23:26:26,14,73.5
2,2023-07-17 23:26:56,14,73.5
2,2023-07-17 23:27:26,14,74
2,2023-07-17 23:27:56,14,73
2,2023-07-17 23:28:26,14,73.5
2,2023-07-17 23:28:56,14,73.5
2,2023-07-17 23:29:26,14,73.5
2,2023-07-17 23:29:56,14,74
2,2023-07-17 23:30:26,14,73.5
2,2023-07-17 23:30:56,14,73.5
2,2023-07-17 23:31:26,14,74.5
2,2023-07-17 23:31:56,14,75
2,2023-07-17 23:32:26,14,74.5
2,2023-07-17 23:32:56,14,74
2,2023-07-17 23:33:26,14,74
2,2023-07-17 23:33:56,14,74
2,2023-07-17 23:34:26,14,73.5
2,2023-07-17 23:34:56,14,73.5
2,2023-07-17 23:35:26,14,73.5
2,2023-07-17 23:35:56,14,73.5
2,2023-07-17 23:36:26,14,74
2,2023-07-17 23:36:56,14,75
2,2023-07-17 23:37:26,14,76
2,2023-07-17 23:37:56,13.5,76.5
2,2023-07-17 23:38:26,13.5,76.5
2,2023-07-17 23:38:56,13.5,75
2,2023-07-17 23:39:26,13.5,75
2,2023-07-17 23:39:56,13.5,74.5
2,2023-07-17 23:40:26,13.5,75
2,2023-07-17 23:40:56,13.5,75
2,2023-07-17 23:41:26,13.5,75
2,2023-07-17 23:41:56,13.5,74.5
2,2023-07-17 23:42:26,13.5,74
2,2023-07-17 23:42:56,13.5,74.5
2,2023-07-17 23:43:26,14,75.5
2,2023-07-17 23:43:56,14,75.5
2,2023-07-17 23:44:26,13.5,75
2,2023-07-17 23:44:56,13.5,74.5
2,2023-07-17 23:45:26,13.5,74.5
2,2023-07-17 23:45:56,13.5,74
2,2023-07-17 23:46:26,13.5,74
2,2023-07-17 23:46:56,14,74
2,2023-07-17 23:47:26,14,74.5
2,2023-07-17 23:47:56,14,74
2,2023-07-17 23:48:26,14,74
2,2023-07-17 23:48:56,14,74
2,2023-07-17 23:49:26,14,74.5
2,2023-07-17 23:49:56,14,74.5
2,2023-07-17 23:50:26,14,74.5
2,2023-07-17 23:50:56,14,74.5
2,2023-07-17 23:51:26,14,74.5
2,2023-07-17 23:51:56,14,74.5
2,2023-07-17 23:52:26,14,74.5
2,2023-07-17 23:52:56,14,74.5
2,2023-07-17 23:53:26,14,74.5
2,2023-07-17 23:53:56,13.5,74.5
2,2023-07-17 23:54:26,13.5,74.5
2,2023-07-17 23:54:56,13.5,75
2,2023-07-17 23:55:26,13.5,75
2,2023-07-17 23:55:56,13.5,75
2,2023-07-17 23:56:26,13.5,75
2,2023-07-17 23:56:56,13.5,75
2,2023-07-17 23:57:26,13.5,75.5
2,2023-07-17 23:57:56,13.5,75.5
2,2023-07-17 23:58:26,13.5,75.5
2,2023-07-17 23:58:56,13.5,75.5
2,2023-07-17 23:59:26,13.5,75.5
2,2023-07-17 23:59:56,13.5,75.5
2,2023-07-18 00:00:26,13.5,75.5
2,2023-07-18 00:00:56,13.5,75
2,2023-07-18 00:01:26,13.5,75
2,2023-07-18 00:01:56,13.5,75
2,2023-07-18 00:02:26,13.5,75
2,2023-07-18 00:02:56,14,75
2,2023-07-18 00:03:26,14,75
2,2023-07-18 00:03:56,14,75
2,2023-07-18 00:04:26,14,75
2,2023-07-18 00:04:56,14,75
2,2023-07-18 00:05:26,14,74.5
2,2023-07-18 00:05:56,14,74.5
2,2023-07-18 00:06:26,14,74.5
2,2023-07-18 00:06:56,14,74.5
2,2023-07-18 00:07:26,14,74.5
2,2023-07-18 00:07:56,14,74.5
2,2023-07-18 00:08:26,14,74.5
2,2023-07-18 00:08:56,14,75
2,2023-07-18 00:09:26,14,74.5
2,2023-07-18 00:09:56,14,74.5
2,2023-07-18 00:10:26,14,75
2,2023-07-18 00:10:56,14,75
2,2023-07-18 00:11:26,14,75
2,2023-07-18 00:11:56,14,75
2,2023-07-18 00:12:26,14,75
2,2023-07-18 00:12:56,14,75
2,2023-07-18 00:13:26,14,75
2,2023-07-18 00:13:56,14,75
2,2023-07-18 00:14:26,13.5,75
2,2023-07-18 00:14:56,13.5,75
2,2023-07-18 00:15:26,13.5,75
2,2023-07-18 00:15:56,13.5,75
2,2023-07-18 00:16:26,13.5,75.5
2,2023-07-18 00:16:56,13.5,75
2,2023-07-18 00:17:26,13.5,75.5
2,2023-07-18 00:17:56,13.5,75.5
2,2023-07-18 00:18:26,13.5,75
2,2023-07-18 00:18:56,13.5,75
2,2023-07-18 00:19:26,13.5,75
2,2023-07-18 00:19:56,13.5,75.5
2,2023-07-18 00:20:26,13.5,75.5
2,2023-07-18 00:20:56,13.5,75.5
2,2023-07-18 00:21:26,13.5,75.5
2,2023-07-18 00:21:56,13.5,75.5
2,2023-07-18 00:22:26,13.5,75.5
2,2023-07-18 00:22:56,13.5,75.5
2,2023-07-18 00:23:26,13.5,75.5
2,2023-07-18 00:23:56,13.5,75.5
2,2023-07-18 00:24:26,13.5,75.5
2,2023-07-18 00:24:56,13.5,76
2,2023-07-18 00:25:26,13.5,76
2,2023-07-18 00:25:56,13.5,76
2,2023-07-18 00:26:26,13.5,76
2,2023-07-18 00:26:56,13.5,76
2,2023-07-18 00:27:26,13.5,76
2,2023-07-18 00:27:56,13.5,76
2,2023-07-18 00:28:26,13.5,76
2,2023-07-18 00:28:56,13.5,76
2,2023-07-18 00:29:26,13.5,76
2,2023-07-18 00:29:56,13.5,76.5
2,2023-07-18 00:30:26,13.5,76.5
2,2023-07-18 00:30:56,13.5,77
2,2023-07-18 00:31:26,13.5,77
2,2023-07-18 00:31:56,13.5,77.5
2,2023-07-18 00:32:26,13.5,77.5
2,2023-07-18 00:32:56,13.5,77
2,2023-07-18 00:33:26,13.5,77.5
2,2023-07-18 00:33:56,13.5,77.5
2,2023-07-18 00:34:26,13.5,77
2,2023-07-18 00:34:56,13.5,77.5
2,2023-07-18 00:35:26,13.5,77.5
2,2023-07-18 00:35:56,13.5,78.5
2,2023-07-18 00:36:26,13,79.5
2,2023-07-18 00:36:56,13,79
2,2023-07-18 00:37:26,13,79
2,2023-07-18 00:37:56,13,79.5
2,2023-07-18 00:38:26,13,79.5
2,2023-07-18 00:38:56,13,80
2,2023-07-18 00:39:26,13,80
2,2023-07-18 00:39:56,13,80.5
2,2023-07-18 00:40:26,13,80
2,2023-07-18 00:40:56,13,80.5
2,2023-07-18 00:41:26,13,81
2,2023-07-18 00:41:56,13,80.5
2,2023-07-18 00:42:26,13,80.5
2,2023-07-18 00:42:56,13,81
2,2023-07-18 00:43:26,13,80.5
2,2023-07-18 00:43:56,13,80.5
2,2023-07-18 00:44:26,13,80.5
2,2023-07-18 00:44:56,12.5,80.5
2,2023-07-18 00:45:26,12.5,80.5
2,2023-07-18 00:45:56,12.5,80.5
2,2023-07-18 00:46:26,12.5,81
2,2023-07-18 00:46:56,12.5,81
2,2023-07-18 00:47:26,12.5,81
2,2023-07-18 00:47:56,12.5,81
2,2023-07-18 00:48:26,12.5,81.5
2,2023-07-18 00:48:56,12.5,81.5
2,2023-07-18 00:49:26,12.5,81.5
2,2023-07-18 00:49:56,12.5,82
2,2023-07-18 00:50:26,12.5,81.5
2,2023-07-18 00:50:56,12.5,82
2,2023-07-18 00:51:26,12.5,81.5
2,2023-07-18 00:51:56,12.5,82
2,2023-07-18 00:52:26,12.5,82
2,2023-07-18 00:52:56,12.5,81.5
2,2023-07-18 00:53:26,12.5,81.5
2,2023-07-18 00:53:56,12.5,82
2,2023-07-18 00:54:26,12.5,82
2,2023-07-18 00:54:56,12.5,82
2,2023-07-18 00:55:26,12,82
2,2023-07-18 00:55:56,12.5,82.5
2,2023-07-18 00:56:26,12.5,82.5
2,2023-07-18 00:56:56,12.5,82.5
2,2023-07-18 00:57:26,12.5,83
2,2023-07-18 00:57:56,12.5,83.5
2,2023-07-18 00:58:26,12.5,83.5
2,2023-07-18 00:58:56,12.5,83
2,2023-07-18 00:59:26,12.5,84
2,2023-07-18 00:59:56,12.5,83.5
2,2023-07-18 01:00:26,12.5,84
2,2023-07-18 01:00:56,12.5,84
2,2023-07-18 01:01:26,12.5,84.5
2,2023-07-18 01:01:56,12.5,84
2,2023-07-18 01:02:26,12.5,84
2,2023-07-18 01:02:56,12.5,83.5
2,2023-07-18 01:03:26,12.5,83.5
2,2023-07-18 01:03:56,12.5,83.5
2,2023-07-18 01:04:26,12.5,83.5
2,2023-07-18 01:04:56,12.5,84
2,2023-07-18 01:05:26,12.5,83.5
2,2023-07-18 01:05:56,12.5,84
2,2023-07-18 01:06:26,12.5,84
2,2023-07-18 01:06:56,12.5,83.5
2,2023-07-18 01:07:26,12.5,83.5
2,2023-07-18 01:07:56,12.5,83.5
2,2023-07-18 01:08:26,12.5,84
2,2023-07-18 01:08:56,12,84
2,2023-07-18 01:09:26,12,84
2,2023-07-18 01:09:56,12,83.5
2,2023-07-18 01:10:26,12,83.5
2,2023-07-18 01:10:56,12,84
2,2023-07-18 01:11:26,12,83.5
2,2023-07-18 01:11:56,12,83.5
2,2023-07-18 01:12:26,12,84
2,2023-07-18 01:12:56,12,83.5
2,2023-07-18 01:13:26,12,83.5
2,2023-07-18 01:13:56,12,83.5
2,2023-07-18 01:14:26,12,83.5
2,2023-07-18 01:14:56,12,83.5
2,2023-07-18 01:15:26,12,83.5
2,2023-07-18 01:15:56,12,83.5
2,2023-07-18 01:16:26,12.5,83
2,2023-07-18 01:16:56,12.5,83
2,2023-07-18 01:17:26,12.5,83
2,2023-07-18 01:17:56,12.5,83
2,2023-07-18 01:18:26,12.5,83
2,2023-07-18 01:18:56,12.5,82.5
2,2023-07-18 01:19:26,12.5,82.5
2,2023-07-18 01:19:56,12.5,82.5
2,2023-07-18 01:20:26,12.5,82.5
2,2023-07-18 01:20:56,12.5,82.5
2,2023-07-18 01:21:26,12.5,82.5
2,2023-07-18 01:21:56,12.5,82.5
2,2023-07-18 01:22:26,12.5,82.5
2,2023-07-18 01:22:56,12.5,82.5
2,2023-07-18 01:23:26,12.5,82.5
2,2023-07-18 01:23:56,12.5,82
2,2023-07-18 01:24:26,12.5,82
2,2023-07-18 01:24:56,12.5,82
2,2023-07-18 01:25:26,12.5,82
2,2023-07-18 01:25:56,12.5,82
2,2023-07-18 01:26:26,12.5,81.5
2,2023-07-18 01:26:56,12.5,81.5
2,2023-07-18 01:27:26,12.5,81.5
2,2023-07-18 01:27:56,12.5,81
2,2023-07-18 01:28:26,12.5,81
2,2023-07-18 01:28:56,12.5,81.5
2,2023-07-18 01:29:26,12.5,82.5
2,2023-07-18 01:29:56,12.5,82
2,2023-07-18 01:30:26,12.5,82
2,2023-07-18 01:30:56,12.5,81.5
2,2023-07-18 01:31:26,12.5,82.5
2,2023-07-18 01:31:56,12.5,83
2,2023-07-18 01:32:26,12.5,82.5
2,2023-07-18 01:32:56,12.5,83
2,2023-07-18 01:33:26,12.5,83.5
2,2023-07-18 01:33:56,12.5,84
2,2023-07-18 01:34:26,12.5,84
2,2023-07-18 01:34:56,12.5,83
2,2023-07-18 01:35:26,12.5,84
2,2023-07-18 01:35:56,12.5,84
2,2023-07-18 01:36:26,12.5,83.5
2,2023-07-18 01:36:56,12.5,83
2,2023-07-18 01:37:26,12.5,83
2,2023-07-18 01:37:56,12.5,82.5
2,2023-07-18 01:38:26,12.5,83
2,2023-07-18 01:38:56,12.5,82.5
2,2023-07-18 01:39:26,12.5,82.5
2,2023-07-18 01:39:56,12.5,82
2,2023-07-18 01:40:26,12.5,82
2,2023-07-18 01:40:56,12.5,83
