"Height","Time","Temperature","Humidity"
6,2023-07-25 23:37:08,13.5,73
6,2023-07-25 23:37:38,13.5,73
6,2023-07-25 23:38:08,13.5,73
6,2023-07-25 23:38:38,13.5,73
6,2023-07-25 23:39:08,13.5,73
6,2023-07-25 23:39:38,13.5,73
6,2023-07-25 23:40:08,13.5,73
6,2023-07-25 23:40:38,13.5,73
6,2023-07-25 23:41:08,13.5,73
6,2023-07-25 23:41:38,13.5,73
6,2023-07-25 23:42:08,13.5,73
6,2023-07-25 23:42:38,13.5,73
6,2023-07-25 23:43:08,13.5,73
6,2023-07-25 23:43:38,13.5,73
6,2023-07-25 23:44:08,13.5,72.5
6,2023-07-25 23:44:38,13.5,73
6,2023-07-25 23:45:08,13.5,73
6,2023-07-25 23:45:38,13.5,73.5
6,2023-07-25 23:46:08,13.5,73
6,2023-07-25 23:46:38,13.5,73
6,2023-07-25 23:47:08,13.5,73.5
6,2023-07-25 23:47:38,13.5,73.5
6,2023-07-25 23:48:08,13.5,73.5
6,2023-07-25 23:48:38,13.5,73.5
6,2023-07-25 23:49:08,13.5,73.5
6,2023-07-25 23:49:38,13.5,73.5
6,2023-07-25 23:50:08,13.5,74
6,2023-07-25 23:50:38,13.5,74
6,2023-07-25 23:51:08,13.5,74
6,2023-07-25 23:51:38,13.5,74
6,2023-07-25 23:52:08,13.5,74
6,2023-07-25 23:52:38,13.5,74
6,2023-07-25 23:53:08,13.5,74
6,2023-07-25 23:53:38,13.5,74
6,2023-07-25 23:54:08,13.5,74
6,2023-07-25 23:54:38,13.5,73.5
6,2023-07-25 23:55:08,13.5,74
6,2023-07-25 23:55:38,13.5,74
6,2023-07-25 23:56:08,13.5,73.5
6,2023-07-25 23:56:38,13.5,73.5
6,2023-07-25 23:57:08,13.5,74
6,2023-07-25 23:57:38,13.5,73.5
6,2023-07-25 23:58:08,13.5,73.5
6,2023-07-25 23:58:38,13.5,73.5
6,2023-07-25 23:59:08,13.5,73.5
6,2023-07-25 23:59:38,13.5,73.5
6,2023-07-26 00:00:08,13.5,73.5
6,2023-07-26 00:00:38,13.5,73.5
6,2023-07-26 00:01:08,13.5,73.5
6,2023-07-26 00:01:38,13.5,73.5
6,2023-07-26 00:02:08,13.5,73.5
6,2023-07-26 00:02:38,13.5,73.5
6,2023-07-26 00:03:08,13.5,73.5
6,2023-07-26 00:03:38,13.5,73.5
6,2023-07-26 00:04:08,13.5,73.5
6,2023-07-26 00:04:38,13.5,73.5
6,2023-07-26 00:05:08,13.5,73.5
6,2023-07-26 00:05:38,13.5,73.5
6,2023-07-26 00:06:08,13.5,74
6,2023-07-26 00:06:38,13.5,74
6,2023-07-26 00:07:08,13.5,74
6,2023-07-26 00:07:38,13.5,74
6,2023-07-26 00:08:08,13.5,74
6,2023-07-26 00:08:38,13,74
6,2023-07-26 00:09:08,13,74
6,2023-07-26 00:09:38,13,74
6,2023-07-26 00:10:08,13,74
6,2023-07-26 00:10:38,13,74
6,2023-07-26 00:11:08,13,74
6,2023-07-26 00:11:38,13,74
6,2023-07-26 00:12:08,13,74.5
6,2023-07-26 00:12:38,13,74.5
6,2023-07-26 00:13:08,13,74.5
6,2023-07-26 00:13:38,13,74.5
6,2023-07-26 00:14:08,13,74.5
6,2023-07-26 00:14:38,13,74.5
6,2023-07-26 00:15:08,13,74.5
6,2023-07-26 00:15:38,13,74.5
6,2023-07-26 00:16:08,13,74.5
6,2023-07-26 00:16:38,13,74.5
6,2023-07-26 00:17:08,13,74.5
6,2023-07-26 00:17:38,13,74.5
6,2023-07-26 00:18:08,13,74.5
6,2023-07-26 00:18:38,13,74.5
6,2023-07-26 00:19:08,13,74.5
6,2023-07-26 00:19:38,13,74.5
6,2023-07-26 00:20:08,13,74.5
6,2023-07-26 00:20:38,13,74.5
6,2023-07-26 00:21:08,13,74.5
6,2023-07-26 00:21:38,13,75
6,2023-07-26 00:22:08,13,75
6,2023-07-26 00:22:38,13,76
6,2023-07-26 00:23:08,13,76.5
6,2023-07-26 00:23:38,13,77
6,2023-07-26 00:24:08,13,77
6,2023-07-26 00:24:38,13,78
6,2023-07-26 00:25:08,13,78.5
6,2023-07-26 00:25:38,13,78.5
6,2023-07-26 00:26:08,13,78.5
6,2023-07-26 00:26:38,13,78.5
6,2023-07-26 00:27:08,13,78.5
6,2023-07-26 00:27:38,12.5,78
6,2023-07-26 00:28:08,12.5,78
6,2023-07-26 00:28:38,12.5,78
6,2023-07-26 00:29:08,12.5,78
6,2023-07-26 00:29:38,12.5,78.5
6,2023-07-26 00:30:08,12.5,78
6,2023-07-26 00:30:38,12.5,77.5
6,2023-07-26 00:31:08,12.5,77.5
6,2023-07-26 00:31:38,12.5,77.5
6,2023-07-26 00:32:08,12.5,77.5
6,2023-07-26 00:32:38,12.5,77.5
6,2023-07-26 00:33:08,12.5,77
6,2023-07-26 00:33:38,12.5,77
6,2023-07-26 00:34:08,12.5,77
6,2023-07-26 00:34:38,12.5,77
6,2023-07-26 00:35:08,12.5,77
6,2023-07-26 00:35:38,12.5,76.5
6,2023-07-26 00:36:08,12.5,77
6,2023-07-26 00:36:38,12.5,77
6,2023-07-26 00:37:08,12.5,77
6,2023-07-26 00:37:38,12.5,77
6,2023-07-26 00:38:08,12.5,77
6,2023-07-26 00:38:38,12.5,77
6,2023-07-26 00:39:08,12.5,77.5
6,2023-07-26 00:39:38,12.5,77
6,2023-07-26 00:40:08,12.5,77
6,2023-07-26 00:40:38,12.5,77
6,2023-07-26 00:41:08,12.5,77.5
6,2023-07-26 00:41:38,12.5,77.5
6,2023-07-26 00:42:08,12.5,77.5
6,2023-07-26 00:42:38,12.5,77.5
6,2023-07-26 00:43:08,12.5,77.5
6,2023-07-26 00:43:38,12.5,77.5
6,2023-07-26 00:44:08,12.5,77.5
6,2023-07-26 00:44:38,12.5,77
6,2023-07-26 00:45:08,12.5,77
6,2023-07-26 00:45:38,12.5,77
6,2023-07-26 00:46:08,12.5,77
6,2023-07-26 00:46:38,12.5,77
6,2023-07-26 00:47:08,12.5,77
6,2023-07-26 00:47:38,12.5,77
6,2023-07-26 00:48:08,12.5,77.5
6,2023-07-26 00:48:38,12.5,77.5
6,2023-07-26 00:49:08,12.5,77
6,2023-07-26 00:49:38,12.5,77.5
6,2023-07-26 00:50:08,12.5,78
6,2023-07-26 00:50:38,12.5,77.5
6,2023-07-26 00:51:08,12.5,78
6,2023-07-26 00:51:38,12.5,78
6,2023-07-26 00:52:08,12.5,78
6,2023-07-26 00:52:38,12.5,78
6,2023-07-26 00:53:08,12.5,78.5
6,2023-07-26 00:53:38,12.5,78.5
6,2023-07-26 00:54:08,12.5,78.5
6,2023-07-26 00:54:38,12.5,78
6,2023-07-26 00:55:08,12.5,78.5
6,2023-07-26 00:55:38,12.5,78.5
6,2023-07-26 00:56:08,12.5,78
6,2023-07-26 00:56:38,12,78
6,2023-07-26 00:57:08,12,78.5
6,2023-07-26 00:57:38,12,78.5
6,2023-07-26 00:58:08,12,78
6,2023-07-26 00:58:38,12,78
6,2023-07-26 00:59:08,12,78.5
6,2023-07-26 00:59:38,12,78.5
6,2023-07-26 01:00:08,12,79
6,2023-07-26 01:00:38,12,79
6,2023-07-26 01:01:08,12,79
6,2023-07-26 01:01:38,12,79
6,2023-07-26 01:02:08,12,79
6,2023-07-26 01:02:38,12,79
6,2023-07-26 01:03:08,12,79
6,2023-07-26 01:03:38,12,79
6,2023-07-26 01:04:08,12,79
6,2023-07-26 01:04:38,12,79
6,2023-07-26 01:05:08,12,79.5
6,2023-07-26 01:05:38,12,79
6,2023-07-26 01:06:08,12,79
6,2023-07-26 01:06:38,12,79.5
6,2023-07-26 01:07:08,12,79.5
6,2023-07-26 01:07:38,12,79.5
6,2023-07-26 01:08:08,12,80
6,2023-07-26 01:08:38,12,81
6,2023-07-26 01:09:08,12,81
6,2023-07-26 01:09:38,12,81
6,2023-07-26 01:10:08,12,81
6,2023-07-26 01:10:38,12,81
6,2023-07-26 01:11:08,12,81
6,2023-07-26 01:11:38,12,81
6,2023-07-26 01:12:08,12,81.5
6,2023-07-26 01:12:38,12,81
6,2023-07-26 01:13:08,12,81.5
6,2023-07-26 01:13:38,12,81
6,2023-07-26 01:14:08,12,81
6,2023-07-26 01:14:38,12,81.5
6,2023-07-26 01:15:08,12,82
6,2023-07-26 01:15:38,12,81.5
6,2023-07-26 01:16:08,12,82
6,2023-07-26 01:16:38,12,81.5
6,2023-07-26 01:17:08,12,81.5
6,2023-07-26 01:17:38,12,81.5
6,2023-07-26 01:18:08,12,81
6,2023-07-26 01:18:38,12,81
6,2023-07-26 01:19:08,12,81.5
6,2023-07-26 01:19:38,12,81.5
6,2023-07-26 01:20:08,12,81
6,2023-07-26 01:20:38,12,81
6,2023-07-26 01:21:08,12,81
6,2023-07-26 01:21:38,12,81
6,2023-07-26 01:22:08,12,81
6,2023-07-26 01:22:38,12,80.5
6,2023-07-26 01:23:08,12,80.5
6,2023-07-26 01:23:38,12,80.5
6,2023-07-26 01:24:08,12,80.5
6,2023-07-26 01:24:38,12,80.5
6,2023-07-26 01:25:08,12,80.5
6,2023-07-26 01:25:38,12,80.5
6,2023-07-26 01:26:08,12,80
6,2023-07-26 01:26:38,12,80
6,2023-07-26 01:27:08,12,80
6,2023-07-26 01:27:38,12,80
6,2023-07-26 01:28:08,12,79.5
6,2023-07-26 01:28:38,12,79.5
6,2023-07-26 01:29:08,12,80
6,2023-07-26 01:29:38,12,80
6,2023-07-26 01:30:08,12,80
6,2023-07-26 01:30:38,12,80
6,2023-07-26 01:31:08,12,80
6,2023-07-26 01:31:38,12,79.5
6,2023-07-26 01:32:08,12,79.5
6,2023-07-26 01:32:38,12,80
6,2023-07-26 01:33:08,12,80
6,2023-07-26 01:33:38,12,80
6,2023-07-26 01:34:08,12,80
6,2023-07-26 01:34:38,12,80.5
6,2023-07-26 01:35:08,12,80.5
6,2023-07-26 01:35:38,12,80.5
6,2023-07-26 01:36:08,12,80.5
6,2023-07-26 01:36:38,12,80.5
6,2023-07-26 01:37:08,12,81.5
6,2023-07-26 01:37:38,12,81.5
6,2023-07-26 01:38:08,12,81.5
6,2023-07-26 01:38:38,12,81.5
6,2023-07-26 01:39:08,12,81.5
6,2023-07-26 01:39:38,12,81.5
6,2023-07-26 01:40:08,12,81.5
6,2023-07-26 01:40:38,11.5,81.5
6,2023-07-26 01:41:08,11.5,82
6,2023-07-26 01:41:38,11.5,81.5
6,2023-07-26 01:42:08,11.5,81.5
6,2023-07-26 01:42:38,11.5,82
6,2023-07-26 01:43:08,11.5,81
6,2023-07-26 01:43:38,11.5,81.5
6,2023-07-26 01:44:08,11.5,81
6,2023-07-26 01:44:38,11.5,81
6,2023-07-26 01:45:08,11.5,81
6,2023-07-26 01:45:38,11.5,81
6,2023-07-26 01:46:08,11.5,81
6,2023-07-26 01:46:38,11.5,80.5
6,2023-07-26 01:47:08,11.5,81
6,2023-07-26 01:47:38,11.5,81
6,2023-07-26 01:48:08,11.5,81
6,2023-07-26 01:48:38,11.5,81
6,2023-07-26 01:49:08,11.5,81
6,2023-07-26 01:49:38,11.5,81.5
6,2023-07-26 01:50:08,11.5,81.5
6,2023-07-26 01:50:38,11.5,81.5
6,2023-07-26 01:51:08,11.5,81.5
6,2023-07-26 01:51:38,11.5,81.5
6,2023-07-26 01:52:08,11.5,81
6,2023-07-26 01:52:38,11.5,81.5
6,2023-07-26 01:53:08,11.5,82
6,2023-07-26 01:53:38,11.5,81.5
6,2023-07-26 01:54:08,11.5,81.5
6,2023-07-26 01:54:38,11.5,81.5
6,2023-07-26 01:55:08,11.5,82
6,2023-07-26 01:55:38,11.5,82
6,2023-07-26 01:56:08,11.5,82
6,2023-07-26 01:56:38,11.5,82
6,2023-07-26 01:57:08,11.5,82
6,2023-07-26 01:57:38,11.5,82
6,2023-07-26 01:58:08,11.5,82
6,2023-07-26 01:58:38,11.5,82
6,2023-07-26 01:59:08,11.5,82
6,2023-07-26 01:59:38,11.5,82.5
6,2023-07-26 02:00:08,11.5,82.5
6,2023-07-26 02:00:38,11.5,83
6,2023-07-26 02:01:08,11.5,83.5
6,2023-07-26 02:01:38,11.5,83
6,2023-07-26 02:02:08,11.5,83
6,2023-07-26 02:02:38,11.5,83.5
6,2023-07-26 02:03:08,11.5,83
6,2023-07-26 02:03:38,11,83.5
6,2023-07-26 02:04:08,11,83
6,2023-07-26 02:04:38,11,83
6,2023-07-26 02:05:08,11,82.5
6,2023-07-26 02:05:38,11,82.5
6,2023-07-26 02:06:08,11,82.5
6,2023-07-26 02:06:38,11,82.5
6,2023-07-26 02:07:08,11,82.5
6,2023-07-26 02:07:38,11,82.5
6,2023-07-26 02:08:08,11,82.5
6,2023-07-26 02:08:38,11,82.5
6,2023-07-26 02:09:08,11,82.5
6,2023-07-26 02:09:38,11,82.5
6,2023-07-26 02:10:08,11,82.5
6,2023-07-26 02:10:38,11,82.5
6,2023-07-26 02:11:08,11,82.5
6,2023-07-26 02:11:38,11,82.5
6,2023-07-26 02:12:08,11,83
6,2023-07-26 02:12:38,11,83
6,2023-07-26 02:13:08,11,83.5
6,2023-07-26 02:13:38,11,83.5
6,2023-07-26 02:14:08,11,83.5
6,2023-07-26 02:14:38,11,83.5
6,2023-07-26 02:15:08,11,83.5
6,2023-07-26 02:15:38,11,83.5
6,2023-07-26 02:16:08,11,83.5
6,2023-07-26 02:16:38,11,83.5
6,2023-07-26 02:17:08,11,84
6,2023-07-26 02:17:38,11,84
6,2023-07-26 02:18:08,11,84
6,2023-07-26 02:18:38,11,84
6,2023-07-26 02:19:08,11,84.5
6,2023-07-26 02:19:38,11,84.5
6,2023-07-26 02:20:08,11,84.5
6,2023-07-26 02:20:38,11,84.5
6,2023-07-26 02:21:08,11,85
6,2023-07-26 02:21:38,11,85
6,2023-07-26 02:22:08,11,84.5
6,2023-07-26 02:22:38,11,85
6,2023-07-26 02:23:08,11,85
6,2023-07-26 02:23:38,11,85
6,2023-07-26 02:24:08,11,85
6,2023-07-26 02:24:38,11,84.5
6,2023-07-26 02:25:08,11,85
6,2023-07-26 02:25:38,11,85.5
6,2023-07-26 02:26:08,11,85.5
6,2023-07-26 02:26:38,11,85.5
6,2023-07-26 02:27:08,11,85.5
6,2023-07-26 02:27:38,11,85.5
6,2023-07-26 02:28:08,11,85.5
6,2023-07-26 02:28:38,11,86
6,2023-07-26 02:29:08,11,86
6,2023-07-26 02:29:38,11,86
6,2023-07-26 02:30:08,11,86
6,2023-07-26 02:30:38,11,86
6,2023-07-26 02:31:08,11,86
6,2023-07-26 02:31:38,11,86.5
6,2023-07-26 02:32:08,11,86.5
6,2023-07-26 02:32:38,11,86.5
6,2023-07-26 02:33:08,11,86
6,2023-07-26 02:33:38,11,86
6,2023-07-26 02:34:08,11,86
6,2023-07-26 02:34:38,11,86.5
6,2023-07-26 02:35:08,11,86.5
6,2023-07-26 02:35:38,11,86.5
6,2023-07-26 02:36:08,11,86.5
6,2023-07-26 02:36:38,11,86.5
6,2023-07-26 02:37:08,11,86.5
6,2023-07-26 02:37:38,11,86.5
6,2023-07-26 02:38:08,11,86.5
6,2023-07-26 02:38:38,11,86
6,2023-07-26 02:39:08,11,86
6,2023-07-26 02:39:38,11,86
6,2023-07-26 02:40:08,11,86
6,2023-07-26 02:40:38,11,86
6,2023-07-26 02:41:08,11,86
6,2023-07-26 02:41:38,11,86
6,2023-07-26 02:42:08,11,86
6,2023-07-26 02:42:38,11,86
6,2023-07-26 02:43:08,11,86.5
6,2023-07-26 02:43:38,11,86
6,2023-07-26 02:44:08,10.5,86
6,2023-07-26 02:44:38,10.5,85.5
6,2023-07-26 02:45:08,10.5,85.5
6,2023-07-26 02:45:38,10.5,85.5
6,2023-07-26 02:46:08,10.5,85.5
6,2023-07-26 02:46:38,10.5,85.5
6,2023-07-26 02:47:08,10.5,85.5
6,2023-07-26 02:47:38,10.5,85.5
6,2023-07-26 02:48:08,10.5,85.5
6,2023-07-26 02:48:38,10.5,86
6,2023-07-26 02:49:08,10.5,86
6,2023-07-26 02:49:38,10.5,86
6,2023-07-26 02:50:08,10.5,86
6,2023-07-26 02:50:38,10.5,86
6,2023-07-26 02:51:08,10.5,86
6,2023-07-26 02:51:38,10.5,86.5
6,2023-07-26 02:52:08,10.5,86.5
6,2023-07-26 02:52:38,10.5,87
6,2023-07-26 02:53:08,10.5,86.5
6,2023-07-26 02:53:38,10.5,86.5
6,2023-07-26 02:54:08,10.5,86.5
6,2023-07-26 02:54:38,10.5,86.5
6,2023-07-26 02:55:08,10.5,86
6,2023-07-26 02:55:38,10.5,86.5
6,2023-07-26 02:56:08,10.5,86.5
6,2023-07-26 02:56:38,10.5,86.5
6,2023-07-26 02:57:08,10.5,86.5
6,2023-07-26 02:57:38,10.5,86
6,2023-07-26 02:58:08,10.5,86.5
6,2023-07-26 02:58:38,10.5,87
6,2023-07-26 02:59:08,10.5,87
6,2023-07-26 02:59:38,10.5,87
6,2023-07-26 03:00:08,10.5,87
6,2023-07-26 03:00:38,10.5,87.5
6,2023-07-26 03:01:08,10.5,87.5
6,2023-07-26 03:01:38,10.5,88
6,2023-07-26 03:02:08,10.5,88
6,2023-07-26 03:02:38,10.5,88
6,2023-07-26 03:03:08,10.5,88.5
6,2023-07-26 03:03:38,10,88.5
6,2023-07-26 03:04:08,10,88.5
6,2023-07-26 03:04:38,10,88.5
6,2023-07-26 03:05:08,10,88
6,2023-07-26 03:05:38,10,88.5
6,2023-07-26 03:06:08,10,88.5
6,2023-07-26 03:06:38,10,88.5
6,2023-07-26 03:07:08,10,88.5
6,2023-07-26 03:07:38,10,88.5
6,2023-07-26 03:08:08,10,89
6,2023-07-26 03:08:38,10,89
6,2023-07-26 03:09:08,10,89
6,2023-07-26 03:09:38,10,89
6,2023-07-26 03:10:08,10,89
6,2023-07-26 03:10:38,10,89
6,2023-07-26 03:11:08,10,89.5
6,2023-07-26 03:11:38,10,89.5
6,2023-07-26 03:12:08,10,89.5
6,2023-07-26 03:12:38,10,89.5
6,2023-07-26 03:13:08,10,89.5
6,2023-07-26 03:13:38,10,89.5
6,2023-07-26 03:14:08,10,89.5
6,2023-07-26 03:14:38,10,89.5
6,2023-07-26 03:15:08,10,89.5
6,2023-07-26 03:15:38,10,89.5
6,2023-07-26 03:16:08,10,89.5
6,2023-07-26 03:16:38,10,89.5
6,2023-07-26 03:17:08,10,89.5
6,2023-07-26 03:17:38,10,89.5
6,2023-07-26 03:18:08,10,89.5
6,2023-07-26 03:18:38,10,89.5
6,2023-07-26 03:19:08,10,89.5
6,2023-07-26 03:19:38,10,89.5
6,2023-07-26 03:20:08,10,89.5
6,2023-07-26 03:20:38,10,89.5
6,2023-07-26 03:21:08,10,89
6,2023-07-26 03:21:38,10,89
6,2023-07-26 03:22:08,10,89.5
6,2023-07-26 03:22:38,10,89.5
6,2023-07-26 03:23:08,10,89.5
6,2023-07-26 03:23:38,10,89.5
6,2023-07-26 03:24:08,10,89.5
6,2023-07-26 03:24:38,10,89.5
6,2023-07-26 03:25:08,10,90
6,2023-07-26 03:25:38,10,89.5
6,2023-07-26 03:26:08,10,89
6,2023-07-26 03:26:38,10,89.5
6,2023-07-26 03:27:08,10,89.5
6,2023-07-26 03:27:38,10,89.5
6,2023-07-26 03:28:08,10,89.5
6,2023-07-26 03:28:38,10,89.5
6,2023-07-26 03:29:08,10,89.5
6,2023-07-26 03:29:38,10,89.5
6,2023-07-26 03:30:08,10,89.5
6,2023-07-26 03:30:38,10,90
6,2023-07-26 03:31:08,10,90
6,2023-07-26 03:31:38,10,89.5
6,2023-07-26 03:32:08,10,90
6,2023-07-26 03:32:38,10,90
6,2023-07-26 03:33:08,10,90
6,2023-07-26 03:33:38,10,90
6,2023-07-26 03:34:08,10,90
6,2023-07-26 03:34:38,10,90
6,2023-07-26 03:35:08,10,89.5
6,2023-07-26 03:35:38,10,89.5
6,2023-07-26 03:36:08,10,89.5
6,2023-07-26 03:36:38,10,89
6,2023-07-26 03:37:08,10,88.5
6,2023-07-26 03:37:38,10,88.5
6,2023-07-26 03:38:08,10,88.5
6,2023-07-26 03:38:38,10,89
6,2023-07-26 03:39:08,10.5,89.5
6,2023-07-26 03:39:38,10,89
6,2023-07-26 03:40:08,10,89
6,2023-07-26 03:40:38,10,88.5
6,2023-07-26 03:41:08,10,88.5
6,2023-07-26 03:41:38,10,89.5
6,2023-07-26 03:42:08,10,89.5
6,2023-07-26 03:42:38,10,90
6,2023-07-26 03:43:08,10,90
6,2023-07-26 03:43:38,10,90
6,2023-07-26 03:44:08,10,90
6,2023-07-26 03:44:38,10,90
6,2023-07-26 03:45:08,10,90
6,2023-07-26 03:45:38,10,90
6,2023-07-26 03:46:08,10,90
6,2023-07-26 03:46:38,10,90
6,2023-07-26 03:47:08,10,90
6,2023-07-26 03:47:38,10,90
6,2023-07-26 03:48:08,10,90
6,2023-07-26 03:48:38,10,90
6,2023-07-26 03:49:08,10,90
6,2023-07-26 03:49:38,10,90
6,2023-07-26 03:50:08,10,90
6,2023-07-26 03:50:38,10,90
6,2023-07-26 03:51:08,10,90
6,2023-07-26 03:51:38,10,89.5
6,2023-07-26 03:52:08,10,90
6,2023-07-26 03:52:38,10,90
6,2023-07-26 03:53:08,10,90
6,2023-07-26 03:53:38,10,90
6,2023-07-26 03:54:08,10,90
6,2023-07-26 03:54:38,10,90
6,2023-07-26 03:55:08,10,90
6,2023-07-26 03:55:38,10,90
6,2023-07-26 03:56:08,10,90
6,2023-07-26 03:56:38,10,90
6,2023-07-26 03:57:08,10,90.5
6,2023-07-26 03:57:38,10,90.5
6,2023-07-26 03:58:08,10,90.5
6,2023-07-26 03:58:38,10,90.5
6,2023-07-26 03:59:08,10,90.5
6,2023-07-26 03:59:38,10,90.5
6,2023-07-26 04:00:08,10,90.5
6,2023-07-26 04:00:38,10,90.5
6,2023-07-26 04:01:08,10,90.5
6,2023-07-26 04:01:38,10,90
6,2023-07-26 04:02:08,10,90.5
6,2023-07-26 04:02:38,10,90.5
6,2023-07-26 04:03:08,10,90.5
6,2023-07-26 04:03:38,10,90.5
6,2023-07-26 04:04:08,10,90.5
6,2023-07-26 04:04:38,10,90.5
6,2023-07-26 04:05:08,10,90.5
6,2023-07-26 04:05:38,10,90.5
6,2023-07-26 04:06:08,10,90.5
6,2023-07-26 04:06:38,10,90.5
6,2023-07-26 04:07:08,10,90.5
6,2023-07-26 04:07:38,10,90.5
6,2023-07-26 04:08:08,10,90.5
6,2023-07-26 04:08:38,10,90.5
6,2023-07-26 04:09:08,10,90.5
6,2023-07-26 04:09:38,10,90
6,2023-07-26 04:10:08,10,90.5
6,2023-07-26 04:10:38,10,90.5
6,2023-07-26 04:11:08,10,90.5
6,2023-07-26 04:11:38,10,90
6,2023-07-26 04:12:08,10,90
6,2023-07-26 04:12:38,10,89.5
6,2023-07-26 04:13:08,10,89.5
6,2023-07-26 04:13:38,10,89.5
6,2023-07-26 04:14:08,10,90
6,2023-07-26 04:14:38,10,90
6,2023-07-26 04:15:08,10,90
6,2023-07-26 04:15:38,10,90
6,2023-07-26 04:16:08,10,89.5
6,2023-07-26 04:16:38,10,89
6,2023-07-26 04:17:08,10,89
6,2023-07-26 04:17:38,10,89
6,2023-07-26 04:18:08,10,89
6,2023-07-26 04:18:38,10,89
6,2023-07-26 04:19:08,10,88.5
6,2023-07-26 04:19:38,10,88.5
6,2023-07-26 04:20:08,10,88.5
6,2023-07-26 04:20:38,10,88.5
6,2023-07-26 04:21:08,10,88.5
6,2023-07-26 04:21:38,10,88.5
6,2023-07-26 04:22:08,10,88.5
6,2023-07-26 04:22:38,10,89
6,2023-07-26 04:23:08,10,89
6,2023-07-26 04:23:38,10,89
6,2023-07-26 04:24:08,10,90
6,2023-07-26 04:24:38,9.5,89.5
6,2023-07-26 04:25:08,9.5,89.5
6,2023-07-26 04:25:38,9.5,89.5
6,2023-07-26 04:26:08,9.5,89.5
6,2023-07-26 04:26:38,9.5,89.5
6,2023-07-26 04:27:08,9.5,90
6,2023-07-26 04:27:38,9.5,89.5
6,2023-07-26 04:28:08,9.5,89.5
6,2023-07-26 04:28:38,9.5,89.5
6,2023-07-26 04:29:08,9.5,89.5
6,2023-07-26 04:29:38,9.5,89.5
6,2023-07-26 04:30:08,9.5,89.5
6,2023-07-26 04:30:38,9.5,89.5
6,2023-07-26 04:31:08,9.5,89.5
6,2023-07-26 04:31:38,9.5,90
6,2023-07-26 04:32:08,9.5,90
6,2023-07-26 04:32:38,9.5,90
6,2023-07-26 04:33:08,9.5,90
6,2023-07-26 04:33:38,9.5,90
6,2023-07-26 04:34:08,9.5,90
6,2023-07-26 04:34:38,9.5,90.5
6,2023-07-26 04:35:08,9.5,90.5
6,2023-07-26 04:35:38,9.5,90.5
6,2023-07-26 04:36:08,9.5,91
6,2023-07-26 04:36:38,9.5,91
6,2023-07-26 04:37:08,9.5,91
6,2023-07-26 04:37:38,9.5,91.5
6,2023-07-26 04:38:08,9.5,91.5
6,2023-07-26 04:38:38,9,91.5
6,2023-07-26 04:39:08,9,91.5
6,2023-07-26 04:39:38,9,92
6,2023-07-26 04:40:08,9,92
6,2023-07-26 04:40:38,9,92.5
6,2023-07-26 04:41:08,9,92.5
6,2023-07-26 04:41:38,9,92.5
6,2023-07-26 04:42:08,9,92.5
6,2023-07-26 04:42:38,9,92.5
6,2023-07-26 04:43:08,9,92
6,2023-07-26 04:43:38,9,92
6,2023-07-26 04:44:08,9,92
6,2023-07-26 04:44:38,9,92
6,2023-07-26 04:45:08,9,92
6,2023-07-26 04:45:38,9,92
6,2023-07-26 04:46:08,9,92
6,2023-07-26 04:46:38,9,92
6,2023-07-26 04:47:08,9,92
6,2023-07-26 04:47:38,9,92
6,2023-07-26 04:48:08,9,92.5
6,2023-07-26 04:48:38,9,92.5
6,2023-07-26 04:49:08,9,92.5
6,2023-07-26 04:49:38,9,92.5
6,2023-07-26 04:50:08,9,92.5
6,2023-07-26 04:50:38,9,92.5
6,2023-07-26 04:51:08,9,92.5
6,2023-07-26 04:51:38,9,92.5
6,2023-07-26 04:52:08,9,92.5
6,2023-07-26 04:52:38,9,93
6,2023-07-26 04:53:08,9,93
6,2023-07-26 04:53:38,9,93
6,2023-07-26 04:54:08,9,93
6,2023-07-26 04:54:38,9,93
6,2023-07-26 04:55:08,9,93
6,2023-07-26 04:55:38,9,93.5
6,2023-07-26 04:56:08,9,93.5
6,2023-07-26 04:56:38,9,93.5
6,2023-07-26 04:57:08,9.5,93.5
6,2023-07-26 04:57:38,9.5,93.5
6,2023-07-26 04:58:08,9.5,93.5
6,2023-07-26 04:58:38,9.5,93.5
6,2023-07-26 04:59:08,9.5,93.5
6,2023-07-26 04:59:38,9.5,93.5
6,2023-07-26 05:00:08,9.5,93.5
6,2023-07-26 05:00:38,9.5,93.5
6,2023-07-26 05:01:08,9.5,93.5
6,2023-07-26 05:01:38,9.5,93
6,2023-07-26 05:02:08,9.5,93
6,2023-07-26 05:02:38,9.5,93
6,2023-07-26 05:03:08,9.5,93
6,2023-07-26 05:03:38,9.5,93
6,2023-07-26 05:04:08,9.5,93
6,2023-07-26 05:04:38,9.5,93
6,2023-07-26 05:05:08,9.5,93.5
6,2023-07-26 05:05:38,9.5,93
6,2023-07-26 05:06:08,9.5,93.5
6,2023-07-26 05:06:38,9.5,93.5
6,2023-07-26 05:07:08,9.5,93.5
6,2023-07-26 05:07:38,9.5,93.5
6,2023-07-26 05:08:08,9.5,93.5
6,2023-07-26 05:08:38,9.5,93
6,2023-07-26 05:09:08,9.5,93.5
6,2023-07-26 05:09:38,9.5,93.5
6,2023-07-26 05:10:08,9.5,93
6,2023-07-26 05:10:38,9.5,93
6,2023-07-26 05:11:08,9.5,93
6,2023-07-26 05:11:38,9.5,93
