"Height","Time","Temperature","Humidity"
8,2023-07-17 21:04:15,17,58.5
8,2023-07-17 21:04:45,17,59
8,2023-07-17 21:05:15,17,59
8,2023-07-17 21:05:45,17,59
8,2023-07-17 21:06:15,17,59.5
8,2023-07-17 21:06:45,17,59.5
8,2023-07-17 21:07:15,17,60
8,2023-07-17 21:07:45,17,60
8,2023-07-17 21:08:15,17,60
8,2023-07-17 21:08:45,17,60.5
8,2023-07-17 21:09:15,16.5,61
8,2023-07-17 21:09:45,16.5,61.5
8,2023-07-17 21:10:15,16.5,61
8,2023-07-17 21:10:45,16.5,61
8,2023-07-17 21:11:15,16.5,61
8,2023-07-17 21:11:45,16.5,61
8,2023-07-17 21:12:15,16.5,61
8,2023-07-17 21:12:45,16.5,61
8,2023-07-17 21:13:15,16.5,62
8,2023-07-17 21:13:45,16.5,63
8,2023-07-17 21:14:15,16.5,64.5
8,2023-07-17 21:14:45,16.5,64.5
8,2023-07-17 21:15:15,16.5,65
8,2023-07-17 21:15:45,16.5,64
8,2023-07-17 21:16:15,16.5,65
8,2023-07-17 21:16:45,16,65
8,2023-07-17 21:17:15,16,66
8,2023-07-17 21:17:45,16,65.5
8,2023-07-17 21:18:15,16,65.5
8,2023-07-17 21:18:45,16,66
8,2023-07-17 21:19:15,16,67
8,2023-07-17 21:19:45,16,66.5
8,2023-07-17 21:20:15,16,67.5
8,2023-07-17 21:20:45,16,68
8,2023-07-17 21:21:15,16,66.5
8,2023-07-17 21:21:45,16,65.5
8,2023-07-17 21:22:15,16,64.5
8,2023-07-17 21:22:45,16,65.5
8,2023-07-17 21:23:15,16,65
8,2023-07-17 21:23:45,16,64.5
8,2023-07-17 21:24:15,16,64
8,2023-07-17 21:24:45,16,64
8,2023-07-17 21:25:15,16,64.5
8,2023-07-17 21:25:45,16,64
8,2023-07-17 21:26:15,16,64
8,2023-07-17 21:26:45,15.5,63.5
8,2023-07-17 21:27:15,16,63.5
8,2023-07-17 21:27:45,16,63.5
8,2023-07-17 21:28:15,16,63.5
8,2023-07-17 21:28:45,16,63
8,2023-07-17 21:29:15,16,63.5
8,2023-07-17 21:29:45,16,63.5
8,2023-07-17 21:30:15,16,64
8,2023-07-17 21:30:45,16,64.5
8,2023-07-17 21:31:15,16,64
8,2023-07-17 21:31:45,16,63.5
8,2023-07-17 21:32:15,16,63.5
8,2023-07-17 21:32:45,16,64
8,2023-07-17 21:33:15,16,64
8,2023-07-17 21:33:45,16,64
8,2023-07-17 21:34:15,16,64
8,2023-07-17 21:34:45,16,64.5
8,2023-07-17 21:35:15,16,64
8,2023-07-17 21:35:45,16,64
8,2023-07-17 21:36:15,16,64
8,2023-07-17 21:36:45,16,64
8,2023-07-17 21:37:15,16,64
8,2023-07-17 21:37:45,16,64
8,2023-07-17 21:38:15,16,64
8,2023-07-17 21:38:45,16,64
8,2023-07-17 21:39:15,16,64
8,2023-07-17 21:39:45,16,64
8,2023-07-17 21:40:15,16,64
8,2023-07-17 21:40:45,16,64
8,2023-07-17 21:41:15,16,64.5
8,2023-07-17 21:41:45,16,65.5
8,2023-07-17 21:42:15,15.5,65
8,2023-07-17 21:42:45,15.5,65
8,2023-07-17 21:43:15,15.5,65
8,2023-07-17 21:43:45,15.5,65
8,2023-07-17 21:44:15,15.5,65
8,2023-07-17 21:44:45,15.5,65
8,2023-07-17 21:45:15,15.5,65.5
8,2023-07-17 21:45:45,15.5,65
8,2023-07-17 21:46:15,15.5,65.5
8,2023-07-17 21:46:45,15.5,65.5
8,2023-07-17 21:47:15,15.5,65
8,2023-07-17 21:47:45,15.5,65
8,2023-07-17 21:48:15,15.5,65
8,2023-07-17 21:48:45,15.5,65
8,2023-07-17 21:49:15,15.5,65.5
8,2023-07-17 21:49:45,15.5,66
8,2023-07-17 21:50:15,15.5,66
8,2023-07-17 21:50:45,15.5,65.5
8,2023-07-17 21:51:15,15.5,66
8,2023-07-17 21:51:45,15.5,66
8,2023-07-17 21:52:15,15.5,66
8,2023-07-17 21:52:45,15.5,66
8,2023-07-17 21:53:15,15.5,66
8,2023-07-17 21:53:45,15.5,66
8,2023-07-17 21:54:15,15.5,66
8,2023-07-17 21:54:45,15.5,66
8,2023-07-17 21:55:15,15.5,66
8,2023-07-17 21:55:45,15.5,66
8,2023-07-17 21:56:15,15.5,65.5
8,2023-07-17 21:56:45,15.5,66
8,2023-07-17 21:57:15,15.5,66
8,2023-07-17 21:57:45,15.5,65.5
8,2023-07-17 21:58:15,15.5,66
8,2023-07-17 21:58:45,15.5,65.5
8,2023-07-17 21:59:15,15.5,65.5
8,2023-07-17 21:59:45,15.5,66
8,2023-07-17 22:00:15,15.5,65.5
8,2023-07-17 22:00:45,15.5,65.5
8,2023-07-17 22:01:15,15.5,66
8,2023-07-17 22:01:45,15.5,66
8,2023-07-17 22:02:15,15.5,66
8,2023-07-17 22:02:45,15.5,66.5
8,2023-07-17 22:03:15,15.5,66.5
8,2023-07-17 22:03:45,15.5,66.5
8,2023-07-17 22:04:15,15.5,66
8,2023-07-17 22:04:45,15.5,65.5
8,2023-07-17 22:05:15,15.5,66.5
8,2023-07-17 22:05:45,15.5,66
8,2023-07-17 22:06:15,15.5,66
8,2023-07-17 22:06:45,15.5,66.5
8,2023-07-17 22:07:15,15.5,67
8,2023-07-17 22:07:45,15,66
8,2023-07-17 22:08:15,15,66
8,2023-07-17 22:08:45,15,66
8,2023-07-17 22:09:15,15.5,65.5
8,2023-07-17 22:09:45,15.5,66
8,2023-07-17 22:10:15,15.5,66
8,2023-07-17 22:10:45,15.5,65.5
8,2023-07-17 22:11:15,15.5,65.5
8,2023-07-17 22:11:45,15.5,65.5
8,2023-07-17 22:12:15,15.5,65.5
8,2023-07-17 22:12:45,15.5,65.5
8,2023-07-17 22:13:15,15.5,65
8,2023-07-17 22:13:45,15.5,65.5
8,2023-07-17 22:14:15,15.5,65
8,2023-07-17 22:14:45,15.5,65.5
8,2023-07-17 22:15:15,15.5,65.5
8,2023-07-17 22:15:45,15.5,65.5
8,2023-07-17 22:16:15,15.5,65.5
8,2023-07-17 22:16:45,15.5,65.5
8,2023-07-17 22:17:15,15.5,65.5
8,2023-07-17 22:17:45,15.5,65
8,2023-07-17 22:18:15,15.5,66
8,2023-07-17 22:18:45,15.5,65.5
8,2023-07-17 22:19:15,15.5,65
8,2023-07-17 22:19:45,15.5,65
8,2023-07-17 22:20:15,15.5,65
8,2023-07-17 22:20:45,15.5,65.5
8,2023-07-17 22:21:15,15.5,65.5
8,2023-07-17 22:21:45,15.5,65.5
8,2023-07-17 22:22:15,15.5,65.5
8,2023-07-17 22:22:45,15.5,65.5
8,2023-07-17 22:23:15,15.5,65.5
8,2023-07-17 22:23:45,15.5,65.5
8,2023-07-17 22:24:15,15.5,65.5
8,2023-07-17 22:24:45,15.5,65.5
8,2023-07-17 22:25:15,15.5,65.5
8,2023-07-17 22:25:45,15.5,65.5
8,2023-07-17 22:26:15,15.5,65.5
8,2023-07-17 22:26:45,15.5,65
8,2023-07-17 22:27:15,15.5,65.5
8,2023-07-17 22:27:45,15.5,65.5
8,2023-07-17 22:28:15,15.5,65
8,2023-07-17 22:28:45,15.5,65.5
8,2023-07-17 22:29:15,15.5,65.5
8,2023-07-17 22:29:45,15.5,65.5
8,2023-07-17 22:30:15,15.5,65.5
8,2023-07-17 22:30:45,15.5,65.5
8,2023-07-17 22:31:15,15.5,65.5
8,2023-07-17 22:31:45,15.5,65.5
8,2023-07-17 22:32:15,15.5,66
8,2023-07-17 22:32:45,15.5,66
8,2023-07-17 22:33:15,15.5,66
8,2023-07-17 22:33:45,15.5,66
8,2023-07-17 22:34:15,15.5,66
8,2023-07-17 22:34:45,15.5,66
8,2023-07-17 22:35:15,15.5,66.5
8,2023-07-17 22:35:45,15.5,66.5
8,2023-07-17 22:36:15,15,66.5
8,2023-07-17 22:36:45,15,66.5
8,2023-07-17 22:37:15,15,66.5
8,2023-07-17 22:37:45,15,67
8,2023-07-17 22:38:15,15,67
8,2023-07-17 22:38:45,15,67.5
8,2023-07-17 22:39:15,15,68
8,2023-07-17 22:39:45,15,67.5
8,2023-07-17 22:40:15,15,68
8,2023-07-17 22:40:45,15,68.5
8,2023-07-17 22:41:15,15,68.5
8,2023-07-17 22:41:45,15,68.5
8,2023-07-17 22:42:15,15,69
8,2023-07-17 22:42:45,15,69.5
8,2023-07-17 22:43:15,15,69
8,2023-07-17 22:43:45,15,69.5
8,2023-07-17 22:44:15,14.5,69
8,2023-07-17 22:44:45,14.5,69.5
8,2023-07-17 22:45:15,14.5,69.5
8,2023-07-17 22:45:45,14.5,70
8,2023-07-17 22:46:15,14.5,69.5
8,2023-07-17 22:46:45,14.5,69.5
8,2023-07-17 22:47:15,14.5,70
8,2023-07-17 22:47:45,14.5,70
8,2023-07-17 22:48:15,14.5,70
8,2023-07-17 22:48:45,14.5,70.5
8,2023-07-17 22:49:15,14.5,71
8,2023-07-17 22:49:45,14.5,72
8,2023-07-17 22:50:15,14.5,72
8,2023-07-17 22:50:45,14.5,72.5
8,2023-07-17 22:51:15,14.5,72.5
8,2023-07-17 22:51:45,14.5,72
8,2023-07-17 22:52:15,14.5,71.5
8,2023-07-17 22:52:45,14.5,72
8,2023-07-17 22:53:15,14,72.5
8,2023-07-17 22:53:45,14,71.5
8,2023-07-17 22:54:15,14,72.5
8,2023-07-17 22:54:45,14,72
8,2023-07-17 22:55:15,14,72
8,2023-07-17 22:55:45,14,72.5
8,2023-07-17 22:56:15,14,72
8,2023-07-17 22:56:45,14,72.5
8,2023-07-17 22:57:15,14,72
8,2023-07-17 22:57:45,14,72
8,2023-07-17 22:58:15,14,72
8,2023-07-17 22:58:45,14,72
8,2023-07-17 22:59:15,14,72.5
8,2023-07-17 22:59:45,14,72
8,2023-07-17 23:00:15,14,72
8,2023-07-17 23:00:45,14,72.5
8,2023-07-17 23:01:15,14,72.5
8,2023-07-17 23:01:45,14,73
8,2023-07-17 23:02:15,14,73.5
8,2023-07-17 23:02:45,14,73.5
8,2023-07-17 23:03:15,14,74.5
8,2023-07-17 23:03:45,14,75.5
8,2023-07-17 23:04:15,14,75
8,2023-07-17 23:04:45,14,76
8,2023-07-17 23:05:15,14,76
8,2023-07-17 23:05:45,14,77
8,2023-07-17 23:06:15,14,78
8,2023-07-17 23:06:45,13.5,77
8,2023-07-17 23:07:15,13.5,76
8,2023-07-17 23:07:45,13.5,75.5
8,2023-07-17 23:08:15,13.5,75.5
8,2023-07-17 23:08:45,13.5,76
8,2023-07-17 23:09:15,13.5,76.5
8,2023-07-17 23:09:45,13.5,78.5
8,2023-07-17 23:10:15,13.5,77
8,2023-07-17 23:10:45,13.5,76.5
8,2023-07-17 23:11:15,13.5,77
8,2023-07-17 23:11:45,13.5,77
8,2023-07-17 23:12:15,13.5,77.5
8,2023-07-17 23:12:45,13.5,78
8,2023-07-17 23:13:15,13.5,78.5
8,2023-07-17 23:13:45,13.5,79
8,2023-07-17 23:14:15,13.5,79.5
8,2023-07-17 23:14:45,13.5,79.5
8,2023-07-17 23:15:15,13.5,79.5
8,2023-07-17 23:15:45,13.5,80
8,2023-07-17 23:16:15,13.5,80
8,2023-07-17 23:16:45,13.5,80.5
8,2023-07-17 23:17:15,13.5,80.5
8,2023-07-17 23:17:45,13.5,80.5
8,2023-07-17 23:18:15,13.5,80
8,2023-07-17 23:18:45,13,78.5
8,2023-07-17 23:19:15,13,79
8,2023-07-17 23:19:45,13,79
8,2023-07-17 23:20:15,13,78.5
8,2023-07-17 23:20:45,13,78.5
8,2023-07-17 23:21:15,13,78.5
8,2023-07-17 23:21:45,13,78
8,2023-07-17 23:22:15,13,78
8,2023-07-17 23:22:45,13,78.5
8,2023-07-17 23:23:15,13,78
8,2023-07-17 23:23:45,13,78.5
8,2023-07-17 23:24:15,13,79
8,2023-07-17 23:24:45,13,79
8,2023-07-17 23:25:15,13,78.5
8,2023-07-17 23:25:45,13,78.5
8,2023-07-17 23:26:15,13,78.5
8,2023-07-17 23:26:45,13,79
8,2023-07-17 23:27:15,13,79
8,2023-07-17 23:27:45,13,78.5
8,2023-07-17 23:28:15,13,79
8,2023-07-17 23:28:45,13,79
8,2023-07-17 23:29:15,13,79
8,2023-07-17 23:29:45,13,78.5
8,2023-07-17 23:30:15,13,78.5
8,2023-07-17 23:30:45,13,79
8,2023-07-17 23:31:15,13,79.5
8,2023-07-17 23:31:45,13,79.5
8,2023-07-17 23:32:15,13,79.5
8,2023-07-17 23:32:45,13,79.5
8,2023-07-17 23:33:15,13,80.5
8,2023-07-17 23:33:45,13,80
8,2023-07-17 23:34:15,13,80.5
8,2023-07-17 23:34:45,13,80
8,2023-07-17 23:35:15,13,79
8,2023-07-17 23:35:45,13,79.5
8,2023-07-17 23:36:15,13,80
8,2023-07-17 23:36:45,13,79
8,2023-07-17 23:37:15,13,79.5
8,2023-07-17 23:37:45,13,79
8,2023-07-17 23:38:15,13,78.5
8,2023-07-17 23:38:45,13,79
8,2023-07-17 23:39:15,13,79
8,2023-07-17 23:39:45,13,78.5
8,2023-07-17 23:40:15,13,79
8,2023-07-17 23:40:45,13,79
8,2023-07-17 23:41:15,13,79
8,2023-07-17 23:41:45,13,78.5
8,2023-07-17 23:42:15,13,79
8,2023-07-17 23:42:45,13,78.5
8,2023-07-17 23:43:15,13,78.5
8,2023-07-17 23:43:45,13,79
8,2023-07-17 23:44:15,13,79
8,2023-07-17 23:44:45,13,78.5
8,2023-07-17 23:45:15,13,78.5
8,2023-07-17 23:45:45,13,78
8,2023-07-17 23:46:15,13,78
8,2023-07-17 23:46:45,13,78
8,2023-07-17 23:47:15,13,77.5
8,2023-07-17 23:47:45,13,77.5
8,2023-07-17 23:48:15,13,77.5
8,2023-07-17 23:48:45,13,77.5
8,2023-07-17 23:49:15,13,77.5
8,2023-07-17 23:49:45,13,77.5
8,2023-07-17 23:50:15,13,77.5
8,2023-07-17 23:50:45,13,78.5
8,2023-07-17 23:51:15,13,78.5
8,2023-07-17 23:51:45,13,80
8,2023-07-17 23:52:15,13,80
8,2023-07-17 23:52:45,13,79
8,2023-07-17 23:53:15,13,79
8,2023-07-17 23:53:45,13,79.5
8,2023-07-17 23:54:15,13,79.5
8,2023-07-17 23:54:45,13,80
8,2023-07-17 23:55:15,13,80
8,2023-07-17 23:55:45,13,80
8,2023-07-17 23:56:15,13,80.5
8,2023-07-17 23:56:45,13,80.5
8,2023-07-17 23:57:15,13,80.5
8,2023-07-17 23:57:45,13,80
8,2023-07-17 23:58:15,12.5,80
8,2023-07-17 23:58:45,12.5,80
8,2023-07-17 23:59:15,12.5,80
8,2023-07-17 23:59:45,12.5,80
8,2023-07-18 00:00:15,12.5,80
8,2023-07-18 00:00:45,12.5,80.5
8,2023-07-18 00:01:15,12.5,80.5
8,2023-07-18 00:01:45,12.5,80.5
8,2023-07-18 00:02:15,12.5,80.5
8,2023-07-18 00:02:45,12.5,81
8,2023-07-18 00:03:15,12.5,80.5
8,2023-07-18 00:03:45,12.5,81
8,2023-07-18 00:04:15,12.5,80.5
8,2023-07-18 00:04:45,12.5,80.5
8,2023-07-18 00:05:15,12.5,80.5
8,2023-07-18 00:05:45,12.5,80.5
8,2023-07-18 00:06:15,12.5,80.5
8,2023-07-18 00:06:45,12.5,80.5
8,2023-07-18 00:07:15,12.5,80.5
8,2023-07-18 00:07:45,12.5,80.5
8,2023-07-18 00:08:15,12.5,81
8,2023-07-18 00:08:45,12.5,80.5
8,2023-07-18 00:09:15,12.5,80.5
8,2023-07-18 00:09:45,12.5,80
8,2023-07-18 00:10:15,12.5,80.5
8,2023-07-18 00:10:45,12.5,80.5
8,2023-07-18 00:11:15,12.5,80.5
8,2023-07-18 00:11:45,12.5,80
8,2023-07-18 00:12:15,12.5,80
8,2023-07-18 00:12:45,12.5,80
8,2023-07-18 00:13:15,13,80
8,2023-07-18 00:13:45,13,80.5
8,2023-07-18 00:14:15,13,81
8,2023-07-18 00:14:45,13,81
8,2023-07-18 00:15:15,13,81
8,2023-07-18 00:15:45,13,80.5
8,2023-07-18 00:16:15,13,80
8,2023-07-18 00:16:45,13,80
8,2023-07-18 00:17:15,13,80.5
8,2023-07-18 00:17:45,13,80.5
8,2023-07-18 00:18:15,13,80.5
8,2023-07-18 00:18:45,13,81
8,2023-07-18 00:19:15,13,81.5
8,2023-07-18 00:19:45,13,81.5
8,2023-07-18 00:20:15,13,81.5
8,2023-07-18 00:20:45,13,81
8,2023-07-18 00:21:15,13,81
8,2023-07-18 00:21:45,12.5,81.5
8,2023-07-18 00:22:15,12.5,82
8,2023-07-18 00:22:45,12.5,82
8,2023-07-18 00:23:15,12.5,81.5
8,2023-07-18 00:23:45,12.5,81.5
8,2023-07-18 00:24:15,12.5,82.5
8,2023-07-18 00:24:45,12.5,82
8,2023-07-18 00:25:15,12.5,82
8,2023-07-18 00:25:45,12.5,82.5
8,2023-07-18 00:26:15,12.5,82.5
8,2023-07-18 00:26:45,12.5,82
8,2023-07-18 00:27:15,12.5,82.5
8,2023-07-18 00:27:45,12.5,82.5
8,2023-07-18 00:28:15,12.5,82
8,2023-07-18 00:28:45,12.5,82.5
8,2023-07-18 00:29:15,12.5,82.5
8,2023-07-18 00:29:45,12.5,82.5
8,2023-07-18 00:30:15,12.5,83
8,2023-07-18 00:30:45,12.5,82.5
8,2023-07-18 00:31:15,12.5,83.5
8,2023-07-18 00:31:45,12.5,83
8,2023-07-18 00:32:15,12.5,83
8,2023-07-18 00:32:45,12.5,83
8,2023-07-18 00:33:15,12.5,83
8,2023-07-18 00:33:45,12.5,82.5
8,2023-07-18 00:34:15,12.5,82.5
8,2023-07-18 00:34:45,12.5,83
8,2023-07-18 00:35:15,12.5,83
8,2023-07-18 00:35:45,12.5,82.5
8,2023-07-18 00:36:15,12.5,82.5
8,2023-07-18 00:36:45,12.5,83
8,2023-07-18 00:37:15,12.5,83.5
8,2023-07-18 00:37:45,12.5,84
8,2023-07-18 00:38:15,12.5,84.5
8,2023-07-18 00:38:45,12.5,84.5
8,2023-07-18 00:39:15,12,84
8,2023-07-18 00:39:45,12,84
8,2023-07-18 00:40:15,12,84
8,2023-07-18 00:40:45,12,83.5
8,2023-07-18 00:41:15,12,84
8,2023-07-18 00:41:45,12,83.5
8,2023-07-18 00:42:15,12,83.5
8,2023-07-18 00:42:45,12,84
8,2023-07-18 00:43:15,12,84
8,2023-07-18 00:43:45,12,84
8,2023-07-18 00:44:15,12,85
8,2023-07-18 00:44:45,12,85
8,2023-07-18 00:45:15,12,85
8,2023-07-18 00:45:45,12,85
8,2023-07-18 00:46:15,12,84.5
8,2023-07-18 00:46:45,12,85
8,2023-07-18 00:47:15,12,85.5
8,2023-07-18 00:47:45,12,86
8,2023-07-18 00:48:15,12,86
8,2023-07-18 00:48:45,12,86.5
8,2023-07-18 00:49:15,12,86.5
8,2023-07-18 00:49:45,12,87
8,2023-07-18 00:50:15,12,87
8,2023-07-18 00:50:45,12,87.5
8,2023-07-18 00:51:15,12,87
8,2023-07-18 00:51:45,12,87
8,2023-07-18 00:52:15,12,87
8,2023-07-18 00:52:45,12,87
8,2023-07-18 00:53:15,12,87
8,2023-07-18 00:53:45,12,87
8,2023-07-18 00:54:15,12,87
8,2023-07-18 00:54:45,11.5,86.5
8,2023-07-18 00:55:15,11.5,87
8,2023-07-18 00:55:45,11.5,86.5
8,2023-07-18 00:56:15,11.5,86.5
8,2023-07-18 00:56:45,11.5,86.5
8,2023-07-18 00:57:15,11.5,86.5
8,2023-07-18 00:57:45,11.5,86.5
8,2023-07-18 00:58:15,11.5,86
8,2023-07-18 00:58:45,11.5,86
8,2023-07-18 00:59:15,11.5,86
8,2023-07-18 00:59:45,11.5,86
8,2023-07-18 01:00:15,11.5,86
8,2023-07-18 01:00:45,11.5,86.5
8,2023-07-18 01:01:15,11.5,86
8,2023-07-18 01:01:45,11.5,86
8,2023-07-18 01:02:15,11.5,86
8,2023-07-18 01:02:45,11.5,86
8,2023-07-18 01:03:15,11.5,86
8,2023-07-18 01:03:45,11.5,86
8,2023-07-18 01:04:15,11.5,86
8,2023-07-18 01:04:45,11.5,86
8,2023-07-18 01:05:15,11.5,85.5
8,2023-07-18 01:05:45,12,85.5
8,2023-07-18 01:06:15,12,85.5
8,2023-07-18 01:06:45,12,85.5
8,2023-07-18 01:07:15,12,85.5
8,2023-07-18 01:07:45,12,85.5
8,2023-07-18 01:08:15,12,86
8,2023-07-18 01:08:45,12,87
8,2023-07-18 01:09:15,12,86.5
8,2023-07-18 01:09:45,12,86.5
8,2023-07-18 01:10:15,12,86.5
8,2023-07-18 01:10:45,12,86.5
8,2023-07-18 01:11:15,12,86.5
8,2023-07-18 01:11:45,12,86.5
8,2023-07-18 01:12:15,12,86.5
8,2023-07-18 01:12:45,12,86.5
8,2023-07-18 01:13:15,12,86.5
8,2023-07-18 01:13:45,12,87
8,2023-07-18 01:14:15,12,87
8,2023-07-18 01:14:45,12,87
8,2023-07-18 01:15:15,11.5,87.5
8,2023-07-18 01:15:45,11.5,87
8,2023-07-18 01:16:15,11.5,86.5
8,2023-07-18 01:16:45,11.5,87
8,2023-07-18 01:17:15,11.5,87.5
8,2023-07-18 01:17:45,11.5,86.5
8,2023-07-18 01:18:15,11.5,86.5
8,2023-07-18 01:18:45,11.5,87
8,2023-07-18 01:19:15,11.5,87
8,2023-07-18 01:19:45,11.5,87
8,2023-07-18 01:20:15,11.5,87
8,2023-07-18 01:20:45,11.5,86.5
8,2023-07-18 01:21:15,12,87
8,2023-07-18 01:21:45,12,87
8,2023-07-18 01:22:15,12,86.5
8,2023-07-18 01:22:45,12,87
8,2023-07-18 01:23:15,12,86
8,2023-07-18 01:23:45,12,86.5
8,2023-07-18 01:24:15,12,86.5
8,2023-07-18 01:24:45,12,86.5
8,2023-07-18 01:25:15,12,86
8,2023-07-18 01:25:45,12,86
8,2023-07-18 01:26:15,12,86
8,2023-07-18 01:26:45,12,86
8,2023-07-18 01:27:15,12,86
8,2023-07-18 01:27:45,12,85.5
8,2023-07-18 01:28:15,12,85.5
8,2023-07-18 01:28:45,12,85.5
8,2023-07-18 01:29:15,12,85.5
8,2023-07-18 01:29:45,12,85.5
8,2023-07-18 01:30:15,12,85.5
8,2023-07-18 01:30:45,12,86
8,2023-07-18 01:31:15,12,86.5
8,2023-07-18 01:31:45,12,87
8,2023-07-18 01:32:15,12,86.5
8,2023-07-18 01:32:45,12,86
8,2023-07-18 01:33:15,12,86.5
8,2023-07-18 01:33:45,12,86.5
8,2023-07-18 01:34:15,12,86
8,2023-07-18 01:34:45,12,86
8,2023-07-18 01:35:15,12,85.5
8,2023-07-18 01:35:45,12,86
8,2023-07-18 01:36:15,12,86
8,2023-07-18 01:36:45,12,86.5
8,2023-07-18 01:37:15,12,86
8,2023-07-18 01:37:45,12,86
8,2023-07-18 01:38:15,12,86.5
8,2023-07-18 01:38:45,12,86
8,2023-07-18 01:39:15,12,86
8,2023-07-18 01:39:45,12,86
8,2023-07-18 01:40:15,12,86
8,2023-07-18 01:40:45,12,86.5
8,2023-07-18 01:41:15,12,86.5
8,2023-07-18 01:41:45,12,86.5
8,2023-07-18 01:42:15,12,86.5
8,2023-07-18 01:42:45,11.5,86.5
8,2023-07-18 01:43:15,11.5,86.5
8,2023-07-18 01:43:45,11.5,87
8,2023-07-18 01:44:15,11.5,87
8,2023-07-18 01:44:45,11.5,87
8,2023-07-18 01:45:15,11.5,87
8,2023-07-18 01:45:45,11.5,87
8,2023-07-18 01:46:15,11.5,87
8,2023-07-18 01:46:45,11.5,87
8,2023-07-18 01:47:15,11.5,87
8,2023-07-18 01:47:45,11.5,87.5
8,2023-07-18 01:48:15,11.5,87
8,2023-07-18 01:48:45,11.5,87.5
8,2023-07-18 01:49:15,11.5,87
8,2023-07-18 01:49:45,11.5,87
8,2023-07-18 01:50:15,11.5,87
8,2023-07-18 01:50:45,11.5,87
8,2023-07-18 01:51:15,11.5,87
8,2023-07-18 01:51:45,11.5,87.5
8,2023-07-18 01:52:15,11.5,87.5
8,2023-07-18 01:52:45,11.5,87.5
8,2023-07-18 01:53:15,11.5,87.5
8,2023-07-18 01:53:45,11.5,87.5
8,2023-07-18 01:54:15,11.5,88
8,2023-07-18 01:54:45,11.5,88.5
8,2023-07-18 01:55:15,11.5,88.5
8,2023-07-18 01:55:45,11.5,88.5
8,2023-07-18 01:56:15,11.5,88.5
8,2023-07-18 01:56:45,11.5,88.5
8,2023-07-18 01:57:15,11.5,88.5
8,2023-07-18 01:57:45,11.5,88.5
8,2023-07-18 01:58:15,11.5,88.5
8,2023-07-18 01:58:45,11.5,88.5
8,2023-07-18 01:59:15,11.5,88.5
8,2023-07-18 01:59:45,11.5,88.5
8,2023-07-18 02:00:15,11.5,89
8,2023-07-18 02:00:45,11.5,89
8,2023-07-18 02:01:15,11.5,89
8,2023-07-18 02:01:45,11.5,88.5
8,2023-07-18 02:02:15,11.5,88.5
8,2023-07-18 02:02:45,11.5,88.5
8,2023-07-18 02:03:15,11.5,88.5
8,2023-07-18 02:03:45,11.5,88.5
8,2023-07-18 02:04:15,11.5,88.5
8,2023-07-18 02:04:45,11.5,89.5
8,2023-07-18 02:05:15,11.5,89
8,2023-07-18 02:05:45,11.5,89
8,2023-07-18 02:06:15,11.5,88.5
8,2023-07-18 02:06:45,11.5,88.5
8,2023-07-18 02:07:15,11.5,88.5
8,2023-07-18 02:07:45,11.5,89
8,2023-07-18 02:08:15,11.5,88.5
8,2023-07-18 02:08:45,11.5,88.5
8,2023-07-18 02:09:15,11.5,88.5
8,2023-07-18 02:09:45,11.5,88.5
8,2023-07-18 02:10:15,11.5,88.5
8,2023-07-18 02:10:45,11.5,88.5
8,2023-07-18 02:11:15,11.5,88.5
8,2023-07-18 02:11:45,11.5,88.5
8,2023-07-18 02:12:15,11.5,88.5
8,2023-07-18 02:12:45,11.5,88.5
8,2023-07-18 02:13:15,11.5,88.5
8,2023-07-18 02:13:45,11.5,88.5
8,2023-07-18 02:14:15,11.5,88.5
8,2023-07-18 02:14:45,11.5,88.5
8,2023-07-18 02:15:15,11.5,88.5
8,2023-07-18 02:15:45,11.5,88.5
8,2023-07-18 02:16:15,11.5,88.5
8,2023-07-18 02:16:45,11.5,88.5
8,2023-07-18 02:17:15,11.5,88
8,2023-07-18 02:17:45,11.5,88.5
8,2023-07-18 02:18:15,11.5,88
8,2023-07-18 02:18:45,11.5,88.5
8,2023-07-18 02:19:15,11.5,88.5
8,2023-07-18 02:19:45,11.5,88.5
8,2023-07-18 02:20:15,11.5,88.5
8,2023-07-18 02:20:45,11.5,88.5
8,2023-07-18 02:21:15,11.5,88.5
8,2023-07-18 02:21:45,11.5,88
8,2023-07-18 02:22:15,11.5,88
8,2023-07-18 02:22:45,11.5,88.5
8,2023-07-18 02:23:15,11.5,88.5
8,2023-07-18 02:23:45,11.5,88.5
8,2023-07-18 02:24:15,11.5,88.5
8,2023-07-18 02:24:45,11.5,88.5
8,2023-07-18 02:25:15,11.5,89
8,2023-07-18 02:25:45,11.5,89.5
8,2023-07-18 02:26:15,11.5,89
8,2023-07-18 02:26:45,11.5,89.5
8,2023-07-18 02:27:15,11.5,89.5
8,2023-07-18 02:27:45,11.5,89.5
8,2023-07-18 02:28:15,11.5,89.5
8,2023-07-18 02:28:45,11.5,89
8,2023-07-18 02:29:15,11.5,89
8,2023-07-18 02:29:45,11.5,89
8,2023-07-18 02:30:15,11,89
8,2023-07-18 02:30:45,11,89
8,2023-07-18 02:31:15,11,89
8,2023-07-18 02:31:45,11,89.5
8,2023-07-18 02:32:15,11,89
8,2023-07-18 02:32:45,11,89
8,2023-07-18 02:33:15,11,89
8,2023-07-18 02:33:45,11,89
8,2023-07-18 02:34:15,11,89.5
8,2023-07-18 02:34:45,11,89.5
